Time,No,Operator,Machine,Sample,Concentration,Solvent,Temperature,TDS,Conductivity
2023-08-11T18:18:49+05:30,3807,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:19:10+05:30,3808,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:19:31+05:30,3809,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:19:51+05:30,3810,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:20:16+05:30,3811,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:20:33+05:30,3812,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:20:53+05:30,3813,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:21:14+05:30,3814,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:21:35+05:30,3815,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:21:55+05:30,3816,2,1,4.2,71,100,29.44,400.48,625.75
2023-08-11T18:22:16+05:30,3817,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:22:37+05:30,3818,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:22:58+05:30,3819,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:23:18+05:30,3820,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:23:39+05:30,3821,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:24:02+05:30,3822,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:24:20+05:30,3823,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:24:41+05:30,3824,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:25:02+05:30,3825,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:25:22+05:30,3826,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:25:43+05:30,3827,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:26:04+05:30,3828,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:26:24+05:30,3829,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:26:45+05:30,3830,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:27:06+05:30,3831,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:27:27+05:30,3832,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:27:47+05:30,3833,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:28:08+05:30,3834,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:28:29+05:30,3835,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:28:49+05:30,3836,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:29:10+05:30,3837,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:29:31+05:30,3838,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:29:52+05:30,3839,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:30:12+05:30,3840,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:30:33+05:30,3841,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:30:53+05:30,3842,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:31:14+05:30,3843,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:31:35+05:30,3844,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:31:56+05:30,3845,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:32:16+05:30,3846,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:32:37+05:30,3847,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:32:58+05:30,3848,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:33:19+05:30,3849,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:33:39+05:30,3850,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:34:00+05:30,3851,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:34:20+05:30,3852,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:34:41+05:30,3853,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:35:02+05:30,3854,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:35:22+05:30,3855,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:35:43+05:30,3856,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:36:04+05:30,3857,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:36:24+05:30,3858,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:36:45+05:30,3859,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:37:06+05:30,3860,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:37:26+05:30,3861,2,1,4.2,71,100,29.5,400.02,625.03
2023-08-11T18:37:47+05:30,3862,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:38:08+05:30,3863,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:38:29+05:30,3864,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:38:49+05:30,3865,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:39:10+05:30,3866,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:39:31+05:30,3867,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:39:51+05:30,3868,2,1,4.2,71,100,29.44,400.48,625.75
2023-08-11T18:40:12+05:30,3869,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:40:33+05:30,3870,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:40:54+05:30,3871,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:41:14+05:30,3872,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:41:35+05:30,3873,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:41:56+05:30,3874,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:42:20+05:30,3875,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:42:37+05:30,3876,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:42:58+05:30,3877,2,1,4.2,71,100,29.44,402.3,628.59
2023-08-11T18:43:18+05:30,3878,2,1,4.2,71,100,29.44,400.48,625.75
2023-08-11T18:43:39+05:30,3879,2,1,4.2,71,100,29.5,401.84,627.87
2023-08-11T18:49:54+05:30,3880,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:50:15+05:30,3881,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:50:36+05:30,3882,2,1,4.2,60,100,29.44,396.86,620.09
2023-08-11T18:50:57+05:30,3883,2,1,4.2,60,100,29.44,396.86,620.09
2023-08-11T18:51:17+05:30,3884,2,1,4.2,60,100,29.44,396.86,620.09
2023-08-11T18:51:38+05:30,3885,2,1,4.2,60,100,29.44,396.86,620.09
2023-08-11T18:51:58+05:30,3886,2,1,4.2,60,100,29.44,396.86,620.09
2023-08-11T18:52:19+05:30,3887,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:52:40+05:30,3888,2,1,4.2,60,100,29.44,396.86,620.09
2023-08-11T18:53:01+05:30,3889,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:53:21+05:30,3890,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:53:42+05:30,3891,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:54:02+05:30,3892,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:54:23+05:30,3893,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:54:44+05:30,3894,2,1,4.2,60,100,29.37,395.51,617.99
2023-08-11T18:55:05+05:30,3895,2,1,4.2,60,100,29.37,395.51,617.99
2023-08-11T18:55:25+05:30,3896,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:55:46+05:30,3897,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T18:56:07+05:30,3898,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:56:27+05:30,3899,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:56:48+05:30,3900,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:57:09+05:30,3901,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T18:57:29+05:30,3902,2,1,4.2,60,100,29.37,397.32,620.81
2023-08-11T18:57:50+05:30,3903,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T18:58:11+05:30,3904,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T18:58:31+05:30,3905,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T18:58:52+05:30,3906,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T18:59:13+05:30,3907,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T18:59:34+05:30,3908,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T18:59:55+05:30,3909,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:00:15+05:30,3910,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:00:36+05:30,3911,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:00:56+05:30,3912,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:01:17+05:30,3913,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:01:38+05:30,3914,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:01:58+05:30,3915,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:02:19+05:30,3916,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:02:40+05:30,3917,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:03:01+05:30,3918,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:03:21+05:30,3919,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:03:42+05:30,3920,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:04:03+05:30,3921,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:04:23+05:30,3922,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:04:44+05:30,3923,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:05:05+05:30,3924,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:05:25+05:30,3925,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:05:46+05:30,3926,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:06:07+05:30,3927,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:06:27+05:30,3928,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:06:49+05:30,3929,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:07:09+05:30,3930,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:07:30+05:30,3931,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:07:50+05:30,3932,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:08:11+05:30,3933,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:08:32+05:30,3934,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:08:52+05:30,3935,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:09:13+05:30,3936,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:09:34+05:30,3937,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:09:54+05:30,3938,2,1,4.2,60,100,29.31,397.77,621.52
2023-08-11T19:10:15+05:30,3939,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:10:36+05:30,3940,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:10:56+05:30,3941,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:11:17+05:30,3942,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:11:38+05:30,3943,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:11:58+05:30,3944,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:12:19+05:30,3945,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:12:40+05:30,3946,2,1,4.2,60,100,29.31,395.97,618.7
2023-08-11T19:13:25+05:30,3947,2,1,4.2,60,100,29.31,394.16,615.88
2023-08-11T19:13:42+05:30,3948,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:14:03+05:30,3949,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:14:23+05:30,3950,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:14:44+05:30,3951,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:15:05+05:30,3952,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:15:25+05:30,3953,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:15:46+05:30,3954,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:16:07+05:30,3955,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:16:27+05:30,3956,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:16:48+05:30,3957,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:17:09+05:30,3958,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:17:29+05:30,3959,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:17:50+05:30,3960,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:18:11+05:30,3961,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:18:32+05:30,3962,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:18:52+05:30,3963,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:19:13+05:30,3964,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:19:33+05:30,3965,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:19:54+05:30,3966,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:20:15+05:30,3967,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:20:36+05:30,3968,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:20:56+05:30,3969,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:21:17+05:30,3970,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:21:38+05:30,3971,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:21:58+05:30,3972,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:22:19+05:30,3973,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:22:40+05:30,3974,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:23:01+05:30,3975,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:23:21+05:30,3976,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:23:42+05:30,3977,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:24:03+05:30,3978,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:24:23+05:30,3979,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:24:44+05:30,3980,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:25:05+05:30,3981,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:25:25+05:30,3982,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:25:46+05:30,3983,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:26:07+05:30,3984,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:26:27+05:30,3985,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:26:48+05:30,3986,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:27:09+05:30,3987,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:27:29+05:30,3988,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:27:50+05:30,3989,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:28:11+05:30,3990,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:28:31+05:30,3991,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:28:52+05:30,3992,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:29:13+05:30,3993,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:29:34+05:30,3994,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:29:54+05:30,3995,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:30:15+05:30,3996,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:30:36+05:30,3997,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:30:56+05:30,3998,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:31:17+05:30,3999,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:31:38+05:30,4000,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:31:58+05:30,4001,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:32:19+05:30,4002,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:32:40+05:30,4003,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:33:01+05:30,4004,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:33:21+05:30,4005,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:33:42+05:30,4006,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:34:03+05:30,4007,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:34:23+05:30,4008,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:34:44+05:30,4009,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:35:05+05:30,4010,2,1,4.2,60,100,29.25,396.42,619.41
2023-08-11T19:35:26+05:30,4011,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:35:46+05:30,4012,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:36:07+05:30,4013,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:36:27+05:30,4014,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:36:48+05:30,4015,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:37:09+05:30,4016,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:37:30+05:30,4017,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:37:50+05:30,4018,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:38:11+05:30,4019,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:38:32+05:30,4020,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:38:52+05:30,4021,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:39:13+05:30,4022,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:39:34+05:30,4023,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:39:54+05:30,4024,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:40:15+05:30,4025,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:40:36+05:30,4026,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:40:56+05:30,4027,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:41:17+05:30,4028,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:41:38+05:30,4029,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:41:58+05:30,4030,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:42:19+05:30,4031,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:42:40+05:30,4032,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:43:01+05:30,4033,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:43:21+05:30,4034,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:43:42+05:30,4035,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:44:03+05:30,4036,2,1,4.2,60,100,29.25,400.05,625.07
2023-08-11T19:44:23+05:30,4037,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:44:44+05:30,4038,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:45:05+05:30,4039,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:45:25+05:30,4040,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:45:46+05:30,4041,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:46:07+05:30,4042,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:46:27+05:30,4043,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:46:48+05:30,4044,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:47:09+05:30,4045,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:47:29+05:30,4046,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:47:50+05:30,4047,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:48:11+05:30,4048,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:48:32+05:30,4049,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:48:53+05:30,4050,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:49:13+05:30,4051,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:49:34+05:30,4052,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:49:54+05:30,4053,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:50:15+05:30,4054,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:50:36+05:30,4055,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:50:56+05:30,4056,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:51:17+05:30,4057,2,1,4.2,60,100,29.31,399.59,624.35
2023-08-11T19:51:38+05:30,4058,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:51:58+05:30,4059,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:52:22+05:30,4060,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:52:40+05:30,4061,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:53:00+05:30,4062,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:53:21+05:30,4063,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:53:42+05:30,4064,2,1,4.2,60,100,29.25,398.23,622.24
2023-08-11T19:59:47+05:30,4065,2,1,1.2,40,100,28.94,294.8,460.62
2023-08-11T20:00:03+05:30,4066,2,1,1.2,40,100,29.19,293.44,458.49
2023-08-11T20:00:24+05:30,4067,2,1,1.2,40,100,29.25,294.71,460.48
2023-08-11T20:00:44+05:30,4068,2,1,1.2,40,100,29.19,295.05,461.01
2023-08-11T20:01:05+05:30,4069,2,1,1.2,40,100,29.19,295.05,461.01
2023-08-11T20:01:26+05:30,4070,2,1,1.2,40,100,29.19,295.05,461.01
2023-08-11T20:01:46+05:30,4071,2,1,1.2,40,100,29.19,295.05,461.01
2023-08-11T20:02:07+05:30,4072,2,1,1.2,40,100,29.19,295.05,461.01
2023-08-11T20:02:28+05:30,4073,2,1,1.2,40,100,29.19,295.05,461.01
2023-08-11T20:02:49+05:30,4074,2,1,1.2,40,100,29.19,295.05,461.01
2023-08-11T20:03:09+05:30,4075,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:03:30+05:30,4076,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:03:50+05:30,4077,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:04:11+05:30,4078,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:04:32+05:30,4079,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:04:52+05:30,4080,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:05:13+05:30,4081,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:05:34+05:30,4082,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:05:55+05:30,4083,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:06:16+05:30,4084,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:06:36+05:30,4085,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:06:57+05:30,4086,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:07:17+05:30,4087,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:07:38+05:30,4088,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:07:59+05:30,4089,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:08:19+05:30,4090,2,1,1.2,40,100,29.06,297.34,464.6
2023-08-11T20:08:40+05:30,4091,2,1,1.2,40,100,29.06,297.34,464.6
2023-08-11T20:09:01+05:30,4092,2,1,1.2,40,100,29.06,297.34,464.6
2023-08-11T20:09:22+05:30,4093,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:09:42+05:30,4094,2,1,1.2,40,100,29.06,295.73,462.08
2023-08-11T20:10:03+05:30,4095,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:10:24+05:30,4096,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:10:44+05:30,4097,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:11:05+05:30,4098,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:11:26+05:30,4099,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:11:46+05:30,4100,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:12:07+05:30,4101,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:12:28+05:30,4102,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:12:48+05:30,4103,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:13:09+05:30,4104,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:13:31+05:30,4105,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:13:50+05:30,4106,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:14:11+05:30,4107,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:14:32+05:30,4108,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:14:52+05:30,4109,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:15:13+05:30,4110,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:15:34+05:30,4111,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:15:55+05:30,4112,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:16:15+05:30,4113,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:16:36+05:30,4114,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:16:57+05:30,4115,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:17:17+05:30,4116,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:17:38+05:30,4117,2,1,1.2,40,100,29.12,295.39,461.54
2023-08-11T20:17:59+05:30,4118,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:18:19+05:30,4119,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:18:40+05:30,4120,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:19:01+05:30,4121,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:19:22+05:30,4122,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:19:42+05:30,4123,2,1,1.2,40,100,29.12,297,464.06
2023-08-11T20:20:03+05:30,4124,2,1,1.2,40,100,29.12,297,464.06
